Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.23000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.23000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.24000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.24000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.25000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.26000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.26000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.27000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,2,91.27000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.27000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.28000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.28000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.29000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.29000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.29000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.30000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.30000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.31000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.34000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.34000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,91.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.34000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.35000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.35000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.36000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.36000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.37000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.37000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.37000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,91.38000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.39000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.39000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,2,91.39000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.39000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.39000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.42000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.42000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.43000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.43000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.43000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.43000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.43000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.44000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.44000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.45000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.45000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.47000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.47000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,91.48000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.48000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.49000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.49000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.49000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.50000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.50000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.52000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,3,91.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.53000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.54000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.54000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.55000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.55000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.55000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.56000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.56000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.56000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.57000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.57000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.57000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.57000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.57000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.58000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.58000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.58000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.58000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.58000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.60000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.61000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.62000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.62000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.63000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.63000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,BUY,2,91.63000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,91.63000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.66000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.66000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.66000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.66000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.66000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.66000000,MS,MS,00000004
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,91.67000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.69000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.69000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.69000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.69000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.70000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,91.70000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.70000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.70000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,4,91.70000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.71000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.71000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.71000000,MS,MS,00000002
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,91.71000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,91.71000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.72000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.72000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.73000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.73000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.73000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,91.73000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.73000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.73000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,91.73000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,91.73000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.74000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.75000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.75000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.75000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.75000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.75000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.75000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.75000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.75000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.75000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.76000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.77000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.79000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.80000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.80000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.80000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.80000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.80000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.81000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.81000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.81000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.81000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.81000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.84000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.84000000,MS,MS,00000002
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,91.85000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.86000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.86000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.86000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.86000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.87000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.87000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.88000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,91.88000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.89000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,91.89000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.89000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.89000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,91.89000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.90000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.90000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,91.90000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.91000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,91.91000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.92000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.92000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.92000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.92000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.92000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.92000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.92000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.93000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.93000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.93000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.95000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.96000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.96000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,91.96000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,91.97000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,91.97000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,91.98000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,91.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.00000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.01000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.01000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.02000000,MS,MS,00000004
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.03000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.04000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.05000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.05000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.05000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.06000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.06000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.07000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.07000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.07000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.08000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.08000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.08000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.08000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.09000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.09000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.10000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.10000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.10000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.10000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.10000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.11000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.12000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.12000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.12000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.12000000,MS,MS,00000004
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.12000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.13000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.14000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.14000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.14000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.14000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.14000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,BUY,1,92.14000000,MS,MS,00000002
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.14000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.15000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.15000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.15000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.16000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.16000000,MS,MS,00000003
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.16000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.17000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.17000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,SELL,2,92.17000000,MS,MS,00000002
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.17000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.18000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.18000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.18000000,MS,MS,00000005
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.18000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.19000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.20000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.20000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.20000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.20000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.20000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.21000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.21000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.21000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.22000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.22000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.22000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.22000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.22000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,92.22000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.22000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.23000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.23000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.23000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.23000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.23000000,MS,MS,00000004
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.23000000,MS,MS,00000005
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.23000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.24000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.24000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,92.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z11,crudeoil,SELL,1,92.24000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.25000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.25000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.25000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.25000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.25000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.25000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.25000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.25000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,92.25000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.27000000,MS,MS,00000006
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.27000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.28000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.28000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.28000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.29000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,BUY,1,92.29000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.29000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.30000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.30000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.30000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.31000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,92.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,92.32000000,MS,MS,00000001
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.33000000,MS,MS,00000002
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.33000000,MS,MS,00000003
D01,052G1135,F2 CL\H11,crudeoil,SELL,1,92.33000000,MS,MS,00000001
