Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.39062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.39062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.37500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.34375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.35937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.35937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.37500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.37500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.48437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.48437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.48437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.48437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.48437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,4,117.48437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.43750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.43750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.43750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,5,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.31250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.31250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.31250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.31250000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.31250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.26562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.17187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.00000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.00000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.00000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.00000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.00000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.00000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.01562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.03125000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.04687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.06250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.06250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.10937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.04687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.04687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.06250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.06250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.12500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.12500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.12500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.12500000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.12500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.12500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.12500000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.17187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.17187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,5,117.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.23437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.20312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.20312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.20312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,3,117.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.18750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.18750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.18750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.18750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.14062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.14062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.12500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.12500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.10937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.09375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.09375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,4,117.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,5,117.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.15625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.18750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.18750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.12500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.10937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.14062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,3,117.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,116.95312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.95312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.84375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.82812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.82812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.82812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,116.82812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.85937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.85937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,116.89062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,4,116.76562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.75000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,4,116.75000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.73437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.73437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.73437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,3,116.82812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,116.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.81250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,116.82812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,116.84375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.85937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.85937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.85937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.89062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.89062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.82812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.82812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.87500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.87500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.79687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.79687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.82812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.82812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.84375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.85937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.87500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.90625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.90625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.89062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.93750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.93750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.93750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.93750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.95312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,4,116.95312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.96875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,116.96875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.96875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.95312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.93750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.92187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.93750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.92187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.90625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.95312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,3,116.95312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.96875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.96875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.96875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.95312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.93750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,116.93750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.96875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.96875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.95312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.92187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.95312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,116.95312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,116.98437500,MS,MS,00000006
