Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.92187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.84375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.93750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.28125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.35937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.20312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.18750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.18750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.18750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.18750000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.21875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.21875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.15625000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.14062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.12500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.12500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.00000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.06250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.06250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.06250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.06250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.06250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.06250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.06250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.06250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.98437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.98437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.98437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.98437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.98437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.00000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.00000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.03125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.01562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.03125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.01562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.01562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.00000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.98437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.84375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.92187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.92187500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.92187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.92187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.82812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.81250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.89062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.90625000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.79687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.71875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.67187500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.67187500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.71875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.76562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.76562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.76562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.76562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.76562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.73437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.75000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.73437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.71875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.75000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.75000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.67187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.67187500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.51562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.51562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.53125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.51562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.53125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.43750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.43750000,MS,MS,00000001
