52,16,14,9,6,1
52,17,14,9,6,1
52,18,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,18,14,9,6,1
56,18,15,9,6,1
55,18,15,9,6,1
55,18,15,9,5,1
55,18,14,9,5,1
55,17,14,9,5,1
54,17,14,9,5,1
54,17,14,9,4,1
53,17,14,9,4,1
53,17,14,8,4,1
53,17,14,8,3,1
53,17,14,8,2,1
53,17,14,8,3,1
53,17,14,8,4,1
53,17,14,8,3,1
53,16,14,8,3,1
53,16,13,8,3,1
53,16,13,7,3,1
53,16,13,7,4,1
53,16,13,7,5,1
53,16,13,8,5,1
53,16,14,8,5,1
53,16,13,8,5,1
53,16,12,8,5,1
52,16,12,8,5,1
51,16,12,8,5,1
51,16,13,8,5,1
51,16,13,8,6,1
51,16,13,9,6,1
51,16,14,9,6,1
52,16,14,9,6,1
51,16,14,9,6,1
51,16,14,8,6,1
51,16,13,8,6,1
50,16,13,8,6,1
50,16,13,8,5,1
50,16,13,8,6,1
50,16,13,9,6,1
50,16,14,9,6,1
50,17,14,9,6,1
50,16,14,9,6,1
50,15,14,9,6,1
50,15,13,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
51,16,14,9,6,1
50,16,14,9,6,1
49,16,14,9,6,1
48,16,14,9,6,1
48,15,14,9,6,1
48,16,14,9,6,1
48,16,14,8,6,1
49,16,14,8,6,1
50,16,14,8,6,1
50,16,14,9,6,1
51,16,14,9,6,1
50,16,14,9,6,1
49,16,14,9,6,1
49,16,14,9,5,1
49,16,13,9,5,1
48,16,13,9,5,1
48,16,13,9,6,1
49,16,13,9,6,1
49,16,14,9,6,1
49,16,14,10,6,1
49,16,14,9,6,1
48,16,14,9,6,1
48,16,14,8,6,1
49,16,14,8,6,1
49,16,14,9,6,1
49,16,14,8,6,1
49,16,14,7,6,1
49,16,14,8,6,1
49,16,14,9,6,1
50,16,14,9,6,1
50,16,14,9,7,1
50,17,14,9,7,1
50,17,14,9,6,1
50,17,14,8,6,1
49,17,14,8,6,1
49,16,14,8,6,1
49,17,14,8,6,1
49,17,14,7,6,1
49,16,14,7,6,1
49,16,13,7,6,1
49,16,13,8,6,1
48,16,13,8,6,1
49,16,13,8,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
51,16,14,9,6,1
52,16,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
53,17,14,9,6,2
53,17,14,9,7,2
53,17,14,10,7,2
53,18,14,10,7,2
53,18,14,10,7,1
53,18,14,10,7,0
53,18,14,10,7,1
53,18,14,10,6,1
53,17,14,10,6,1
53,18,14,10,6,1
53,18,14,9,6,1
53,18,14,9,5,1
52,18,14,9,5,1
52,18,14,9,6,1
52,18,14,9,7,1
53,18,14,9,7,1
54,18,14,9,7,1
55,18,14,9,7,1
55,18,14,9,6,1
55,17,14,9,6,1
54,17,14,9,6,1
54,17,15,9,6,1
54,17,14,9,6,1
53,17,14,9,6,1
52,17,14,9,6,1
51,17,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,18,14,9,6,1
56,18,15,9,6,1
57,18,15,9,6,1
58,18,15,9,6,1
58,18,15,9,7,1
58,18,15,10,7,1
58,19,15,10,7,1
59,19,15,10,7,1
59,19,16,10,7,1
59,19,16,10,7,2
59,19,16,10,7,1
59,19,16,10,6,1
59,19,15,10,6,1
59,18,15,10,6,1
58,18,15,10,6,1
58,18,15,9,6,1
57,18,15,9,6,1
56,18,15,9,6,1
56,18,14,9,6,1
56,17,14,9,6,1
56,18,14,9,6,1
56,18,14,9,7,1
56,18,15,9,7,1
56,19,15,9,7,1
56,19,15,10,7,1
56,19,15,10,6,1
55,19,15,10,6,1
56,19,15,10,6,1
56,19,15,10,7,1
56,19,15,10,6,1
56,19,15,10,5,1
56,18,15,10,5,1
56,18,15,10,6,1
57,18,15,10,6,1
57,18,15,9,6,1
57,18,15,9,6,0
57,18,15,9,6,1
57,18,15,9,7,1
57,18,15,10,7,1
57,18,15,11,7,1
57,18,15,10,7,1
57,18,15,10,7,0
57,18,15,9,7,0
57,18,15,9,7,1
58,18,15,9,7,1
58,18,15,9,6,1
57,18,15,9,6,1
56,18,15,9,6,1
56,18,14,9,6,1
56,17,14,9,6,1
55,17,14,9,6,1
55,17,13,9,6,1
54,17,13,9,6,1
53,17,13,9,6,1
53,17,13,9,6,0
53,17,13,9,6,1
53,17,13,9,6,2
53,17,13,10,6,2
52,17,13,10,6,2
52,17,13,10,6,1
52,17,13,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
55,17,14,9,6,2
55,17,14,9,7,2
55,17,14,10,7,2
55,17,15,10,7,2
55,18,15,10,7,2
55,18,16,10,7,2
55,18,16,11,7,2
55,18,16,11,7,3
55,18,16,11,8,3
55,19,16,11,8,3
55,19,16,12,8,3
55,19,17,12,8,3
56,19,17,12,8,3
56,19,17,12,8,2
56,19,17,12,8,1
56,19,17,12,7,1
55,19,17,12,7,1
56,19,17,12,7,1
56,19,17,12,7,2
56,19,17,12,8,2
56,19,17,12,8,3
56,20,17,12,8,3
57,20,17,12,8,3
57,20,17,12,9,3
58,20,17,12,9,3
58,20,17,12,9,2
58,20,17,12,9,1
58,20,17,12,8,1
58,20,17,12,7,1
58,20,17,11,7,1
58,20,17,10,7,1
58,20,16,10,7,1
58,20,16,10,7,0
58,20,16,10,6,0
58,20,16,10,5,0
57,20,16,10,5,0
57,19,16,10,5,0
57,19,16,10,5,1
57,19,16,10,6,1
57,19,16,10,7,1
58,19,16,10,7,1
59,19,16,10,7,1
58,19,16,10,7,1
58,19,15,10,7,1
58,19,15,10,6,1
58,19,15,10,6,0
58,18,15,10,6,0
58,18,15,10,6,1
59,18,15,10,6,1
60,18,15,10,6,1
61,18,15,10,6,1
62,18,15,10,6,1
62,18,15,10,6,0
61,18,15,10,6,0
61,18,15,10,6,1
62,18,15,10,6,1
62,18,15,10,6,0
62,18,15,10,5,0
61,18,15,10,5,0
61,18,15,10,4,0
61,19,15,10,4,0
61,19,15,9,4,0
61,18,15,9,4,0
61,18,14,9,4,0
61,18,14,8,4,0
61,17,14,8,4,0
61,17,13,8,4,0
61,16,13,8,4,0
60,16,13,8,4,0
60,16,13,7,4,0
59,16,13,7,4,0
58,16,13,7,4,0
58,16,13,7,4,1
58,16,13,7,4,2
58,16,13,7,5,2
59,16,13,7,5,2
59,16,13,7,6,2
59,16,13,7,6,3
59,16,13,8,6,3
59,16,13,9,6,3
60,16,13,9,6,3
60,16,13,9,7,3
60,16,13,10,7,3
60,16,13,11,7,3
60,16,14,11,7,3
60,16,14,11,7,4
60,16,14,11,8,4
60,16,14,11,8,3
60,16,14,11,7,3
60,16,14,12,7,3
60,16,14,12,7,2
60,16,14,12,7,1
60,17,14,12,7,1
60,17,15,12,7,1
60,17,15,12,7,2
60,17,15,12,7,1
60,17,15,12,7,0
60,17,15,11,7,0
60,17,15,11,6,0
59,17,15,11,6,0
59,17,15,11,6,1
59,17,15,11,6,2
59,17,15,11,6,1
59,17,15,10,6,1
59,17,15,9,6,1
58,17,15,9,6,1
57,17,15,9,6,1
57,17,15,9,6,2
57,17,15,9,6,3
57,17,15,9,6,2
57,17,15,9,6,1
57,17,14,9,6,1
57,17,14,9,6,0
56,17,14,9,6,0
56,17,14,9,6,1
56,18,14,9,6,1
56,18,15,9,6,1
57,18,15,9,6,1
58,18,15,9,6,1
59,18,15,9,6,1
59,18,15,10,6,1
60,18,15,10,6,1
61,18,15,10,6,1
60,18,15,10,6,1
60,18,15,9,6,1
59,18,15,9,6,1
59,18,15,9,5,1
59,18,14,9,5,1
58,18,14,9,5,1
58,17,14,9,5,1
58,17,14,9,5,0
58,17,14,8,5,0
58,17,13,8,5,0
58,16,13,8,5,0
57,16,13,8,5,0
57,16,13,8,4,0
56,16,13,8,4,0
55,16,13,8,4,0
55,16,12,8,4,0
55,16,12,8,3,0
55,16,12,8,3,1
55,16,12,8,3,2
55,16,12,8,4,2
54,16,12,8,4,2
54,16,12,8,4,1
53,16,12,8,4,1
52,16,12,8,4,1
51,16,12,8,4,1
51,16,12,8,4,0
51,16,12,8,4,1
51,15,12,8,4,1
51,15,12,8,4,0
50,15,12,8,4,0
50,15,12,8,3,0
49,15,12,8,3,0
49,15,12,8,2,0
49,15,12,7,2,0
49,15,12,7,2,1
49,15,12,7,3,1
49,15,12,7,4,1
49,15,12,7,5,1
49,15,12,8,5,1
49,15,12,9,5,1
49,15,12,9,5,0
48,15,12,9,5,0
48,14,12,9,5,0
48,13,12,9,5,0
47,13,12,9,5,0
47,12,12,9,5,0
47,11,12,9,5,0
47,11,12,8,5,0
47,11,12,8,5,1
47,12,12,8,5,1
47,13,12,8,5,1
48,13,12,8,5,1
48,13,12,8,5,2
48,13,12,8,6,2
48,13,12,9,6,2
48,14,12,9,6,2
48,14,13,9,6,2
48,14,13,9,6,1
48,14,13,9,6,0
48,14,13,9,6,1
48,15,13,9,6,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,7,6,1
48,16,12,7,6,1
48,16,12,7,6,0
48,16,12,6,6,0
48,16,12,6,5,0
48,16,12,6,5,1
48,16,12,7,5,1
48,16,12,7,5,2
48,16,12,8,5,2
48,16,12,8,6,2
48,16,12,9,6,2
48,16,12,9,6,3
48,16,12,9,7,3
48,16,13,9,7,3
48,16,13,10,7,3
48,16,14,10,7,3
48,16,15,10,7,3
48,17,15,10,7,3
48,17,15,11,7,3
48,17,15,11,8,3
48,18,15,11,8,3
48,18,16,11,8,3
48,19,16,11,8,3
48,19,16,12,8,3
48,19,17,12,8,3
48,19,17,12,8,4
48,19,17,12,8,3
48,19,17,12,8,2
48,19,17,12,8,1
48,19,17,12,7,1
48,19,17,11,7,1
48,19,17,10,7,1
48,19,16,10,7,1
48,19,16,10,7,0
48,19,16,10,6,0
48,19,16,9,6,0
48,19,15,9,6,0
48,19,15,8,6,0
48,19,15,8,5,0
48,19,15,8,4,0
48,19,15,8,4,1
48,19,15,9,4,1
48,19,15,9,4,2
48,19,15,9,5,2
48,19,15,9,5,1
48,19,15,9,5,2
48,19,15,9,5,1
48,19,15,8,5,1
48,18,15,8,5,1
48,18,14,8,5,1
48,17,14,8,5,1
48,17,13,8,5,1
48,16,13,8,5,1
48,16,12,8,5,1
48,15,12,8,5,1
48,15,12,8,5,0
48,15,12,8,5,1
48,15,12,8,6,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
50,17,14,9,6,1
51,17,14,9,6,1
51,17,14,9,6,2
51,17,14,9,6,1
50,17,14,9,6,1
50,17,14,9,5,1
50,17,14,9,6,1
51,17,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
54,17,14,10,6,1
55,17,14,10,6,1
55,17,15,10,6,1
55,17,15,9,6,1
55,17,14,9,6,1
54,17,14,9,6,1
53,17,14,9,6,1
52,17,14,9,6,1
51,17,14,9,6,1
50,17,14,9,6,1
50,16,14,9,6,1
50,16,13,9,6,1
49,16,13,9,6,1
48,16,13,9,6,1
48,16,13,9,6,0
48,16,13,9,5,0
48,16,13,8,5,0
48,16,12,8,5,0
48,15,12,8,5,0
48,14,12,8,5,0
48,14,12,8,5,1
48,15,12,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,15,13,9,6,1
48,16,13,9,6,1
48,15,13,9,6,1
48,15,13,9,6,0
48,15,13,9,5,0
48,15,13,9,5,1
48,16,13,9,5,1
48,16,13,8,5,1
48,15,13,8,5,1
47,15,13,8,5,1
47,15,12,8,5,1
47,15,12,8,5,0
47,14,12,8,5,0
47,13,12,8,5,0
47,12,12,8,5,0
47,13,12,8,5,0
47,14,12,8,5,0
47,14,12,8,5,1
47,14,12,8,6,1
47,15,12,8,6,1
47,15,13,8,6,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
50,17,14,9,6,1
50,17,15,9,6,1
50,17,14,9,6,1
50,16,14,9,6,1
50,16,13,9,6,1
49,16,13,9,6,1
48,16,13,9,6,1
48,16,13,8,6,1
47,16,13,8,6,1
47,16,13,8,5,1
47,16,13,8,4,1
47,16,13,8,4,0
47,16,13,7,4,0
46,16,13,7,4,0
46,16,13,7,4,1
46,16,13,7,5,1
46,16,13,8,5,1
47,16,13,8,5,1
47,15,13,8,5,1
46,15,13,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,8,6,2
48,16,13,9,6,2
48,16,14,9,6,2
49,16,14,9,6,2
49,16,14,9,6,1
49,16,13,9,6,1
49,16,13,9,6,0
49,16,13,9,5,0
48,16,13,9,5,0
48,16,13,9,5,1
48,16,13,9,6,1
48,16,13,9,6,2
48,16,14,9,6,2
48,16,14,9,7,2
48,16,14,9,7,3
48,17,14,9,7,3
48,17,14,10,7,3
48,17,14,10,7,4
49,17,14,10,7,4
50,17,14,10,7,4
50,17,14,10,7,3
51,17,14,10,7,3
52,17,14,10,7,3
53,17,14,10,7,3
54,17,14,10,7,3
54,17,15,10,7,3
54,18,15,10,7,3
54,18,15,10,8,3
54,18,15,11,8,3
55,18,15,11,8,3
55,18,15,11,8,4
55,18,15,11,8,3
55,18,15,11,8,2
55,18,15,11,8,1
55,18,15,11,7,1
55,18,15,10,7,1
54,18,15,10,7,1
54,18,15,10,6,1
54,18,15,9,6,1
54,18,14,9,6,1
54,18,14,9,6,0
54,18,14,9,6,1
54,17,14,9,6,1
54,17,14,9,6,0
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,18,14,9,6,1
56,18,15,9,6,1
57,18,15,9,6,1
58,18,15,9,6,1
59,18,15,9,6,1
59,18,15,10,6,1
60,18,15,10,6,1
60,18,15,10,7,1
60,18,15,10,7,0
59,18,15,10,7,0
59,18,15,10,6,0
59,18,15,9,6,0
59,18,14,9,6,0
59,18,14,9,5,0
59,18,14,8,5,0
59,17,14,8,5,0
58,17,14,8,5,0
58,17,13,8,5,0
58,17,13,7,5,0
58,17,13,7,5,1
58,17,13,8,5,1
58,17,13,8,6,1
58,17,13,9,6,1
58,17,14,9,6,1
58,17,14,9,6,2
58,17,14,9,6,1
57,17,14,9,6,1
56,17,14,9,6,1
56,17,14,9,6,0
56,17,14,9,6,1
56,17,14,9,6,2
56,17,14,9,7,2
56,17,14,10,7,2
56,17,14,10,8,2
56,17,14,10,8,3
56,17,14,10,8,2
56,17,14,10,8,1
56,17,14,10,7,1
56,17,14,10,6,1
56,17,14,10,6,0
56,17,14,10,5,0
56,17,14,9,5,0
56,17,14,8,5,0
56,17,14,8,4,0
56,17,14,8,3,0
56,17,13,8,3,0
56,16,13,8,3,0
56,15,13,8,3,0
56,15,13,8,3,1
56,15,13,8,3,0
56,15,13,8,4,0
56,15,13,8,4,1
56,15,13,8,5,1
56,15,13,8,6,1
56,16,13,8,6,1
56,16,13,9,6,1
56,16,14,9,6,1
56,17,14,9,6,1
56,17,14,9,7,1
56,18,14,9,7,1
56,18,15,9,7,1
56,18,15,9,7,2
56,18,15,9,7,1
56,18,15,9,6,1
56,18,15,9,5,1
56,18,14,9,5,1
56,17,14,9,5,1
55,17,14,9,5,1
54,17,14,9,5,1
53,17,14,9,5,1
53,17,14,9,5,0
53,17,14,9,6,0
53,17,14,9,6,1
53,17,14,9,7,1
54,17,14,9,7,1
54,17,14,9,7,2
54,17,14,9,7,1
54,17,14,9,6,1
54,17,14,9,5,1
53,17,14,9,5,1
53,17,14,9,5,0
53,17,14,9,5,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,17,14,9,7,1
56,18,14,9,7,1
56,18,14,9,8,1
56,18,14,9,7,1
56,18,14,9,6,1
56,17,14,9,6,1
56,17,14,9,5,1
56,17,14,9,5,0
56,17,14,9,5,1
56,17,14,9,6,1
56,17,14,9,6,2
56,17,14,9,6,1
55,17,14,9,6,1
55,17,14,9,5,1
54,17,14,9,5,1
54,17,14,9,5,0
54,17,14,8,5,0
54,17,14,8,4,0
54,17,13,8,4,0
54,16,13,8,4,0
54,16,13,7,4,0
54,16,13,6,4,0
54,16,13,6,4,1
54,16,13,7,4,1
53,16,13,7,4,1
52,16,13,7,4,1
52,15,13,7,4,1
51,15,13,7,4,1
51,15,12,7,4,1
51,15,12,7,3,1
50,15,12,7,3,1
49,15,12,7,3,1
49,15,12,7,3,0
49,15,12,7,3,1
48,15,12,7,3,1
48,15,12,7,4,1
48,15,12,8,4,1
48,15,12,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
46,16,13,8,6,1
46,16,13,8,5,1
46,16,13,8,6,1
47,16,13,8,6,1
48,16,13,8,6,1
49,16,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
46,16,13,8,6,1
45,16,13,8,6,1
45,16,13,7,6,1
44,16,13,7,6,1
43,16,13,7,6,1
43,16,13,7,5,1
43,15,13,7,5,1
43,15,12,7,5,1
43,15,12,8,5,1
44,15,12,8,5,1
43,15,12,8,5,1
44,15,12,8,5,1
45,15,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
47,15,13,8,5,1
47,15,12,8,5,1
46,15,12,8,5,1
46,15,12,7,5,1
45,15,12,7,5,1
45,15,12,6,5,1
44,15,12,6,5,1
44,15,12,7,5,1
44,15,12,8,5,1
45,15,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
47,15,13,8,5,1
47,15,12,8,5,1
46,15,12,8,5,1
46,15,12,7,5,1
45,15,12,7,5,1
44,15,12,7,5,1
44,14,12,7,5,1
44,14,12,6,5,1
44,14,12,7,5,1
44,14,12,8,5,1
44,15,12,8,5,1
45,15,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,12,9,5,1
46,15,12,9,5,1
46,15,12,8,5,1
45,15,12,8,5,1
45,14,12,8,5,1
44,14,12,8,5,1
43,14,12,8,5,1
42,14,12,8,5,1
41,14,12,8,5,1
40,14,12,8,5,1
40,14,12,7,5,1
40,13,12,7,5,1
40,13,11,7,5,1
39,13,11,7,5,1
38,13,11,7,5,1
37,13,11,7,5,1
37,13,11,7,5,0
37,13,11,7,5,1
38,13,11,7,5,1
39,13,11,7,5,1
39,14,11,7,5,1
40,14,11,7,5,1
41,14,11,7,5,1
41,14,12,7,5,1
41,14,12,8,5,1
42,14,12,8,5,1
43,14,12,8,5,1
43,15,12,8,5,1
44,15,12,8,5,1
45,15,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
48,16,13,8,6,1
47,16,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
47,16,13,8,6,0
47,16,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
46,16,13,8,6,1
45,16,13,8,6,1
45,15,13,8,6,1
44,15,13,8,6,1
45,15,13,8,6,1
46,15,13,8,6,1
46,16,13,8,6,1
46,16,13,8,6,2
46,16,13,8,6,1
46,16,13,8,5,1
46,16,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
48,16,13,9,7,1
48,16,14,9,7,1
48,17,14,9,7,1
48,18,14,9,7,1
48,18,14,9,6,1
48,17,14,9,6,1
48,16,14,9,6,1
48,16,13,9,6,1
48,16,13,8,6,1
47,16,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,13,9,6,2
50,16,14,9,6,2
50,17,14,9,6,2
50,17,14,9,6,1
50,17,14,9,6,0
50,17,14,9,6,1
51,17,14,9,6,1
50,17,14,9,6,1
50,16,14,9,6,1
50,16,13,9,6,1
49,16,13,9,6,1
48,16,13,9,6,1
48,16,12,9,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
50,16,14,9,7,1
50,17,14,9,7,1
50,17,14,9,6,1
49,17,14,9,6,1
49,17,14,8,6,1
49,17,14,8,5,1
49,17,13,8,5,1
49,17,13,8,6,1
49,17,13,9,6,1
49,17,14,9,6,1
49,18,14,9,6,1
49,19,14,9,6,1
49,18,14,9,6,1
49,17,14,9,6,1
49,17,13,9,6,1
49,16,13,9,6,1
49,16,14,9,6,1
49,15,14,9,6,1
49,16,14,9,6,1
50,16,14,9,6,1
50,16,13,9,6,1
50,16,14,9,6,1
50,17,14,9,6,1
51,17,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,17,14,9,7,1
56,18,14,9,7,1
56,18,14,10,7,1
56,18,14,10,6,1
56,18,14,9,6,1
56,17,14,9,6,1
55,17,14,9,6,1
54,17,14,9,6,1
54,17,14,9,6,0
54,17,14,9,5,0
54,17,14,8,5,0
54,17,13,8,5,0
54,17,13,8,4,0
54,16,13,8,4,0
54,16,12,8,4,0
54,16,12,7,4,0
54,16,11,7,4,0
54,16,11,7,4,1
54,16,11,7,5,1
54,16,11,8,5,1
54,16,11,8,5,2
54,16,11,8,5,1
54,16,11,8,5,0
54,16,11,8,5,1
54,16,12,8,5,1
54,16,12,8,6,1
53,16,12,8,6,1
53,16,12,8,6,0
53,16,12,8,6,1
53,16,13,8,6,1
53,16,13,9,6,1
54,16,13,9,6,1
53,16,13,9,6,1
53,16,14,9,6,1
53,17,14,9,6,1
54,17,14,9,6,1
55,17,14,9,6,1
56,17,14,9,6,1
56,18,14,9,6,1
56,18,15,9,6,1
57,18,15,9,6,1
57,18,15,9,7,1
57,18,15,10,7,1
56,18,15,10,7,1
56,18,15,10,6,1
55,18,15,10,6,1
55,18,15,9,6,1
55,18,15,9,7,1
55,18,15,9,6,1
55,18,15,8,6,1
55,18,15,9,6,1
56,18,15,9,6,1
56,18,15,9,7,1
56,19,15,9,7,1
56,18,15,9,7,1
56,18,15,10,7,1
57,18,15,10,7,1
57,18,15,10,6,1
57,18,15,10,6,0
57,18,15,9,6,0
57,18,14,9,6,0
57,18,14,9,5,0
57,18,14,8,5,0
57,17,14,8,5,0
57,17,13,8,5,0
56,17,13,8,5,0
55,17,13,8,5,0
55,16,13,8,5,0
55,16,13,7,5,0
55,16,12,7,5,0
55,15,12,7,5,0
54,15,12,7,5,0
54,15,12,7,5,1
54,15,12,8,5,1
54,15,13,8,5,1
54,15,13,8,5,2
54,15,13,8,6,2
54,15,13,8,6,1
53,15,13,8,6,1
52,15,13,8,6,1
52,15,13,8,6,0
52,15,13,8,5,0
52,15,13,7,5,0
52,15,13,7,5,1
52,15,13,8,5,1
52,15,13,8,6,1
52,15,13,9,6,1
52,16,13,9,6,1
52,16,13,9,6,2
52,16,13,9,6,1
51,16,13,9,6,1
50,16,13,9,6,1
50,16,13,8,6,1
49,16,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,13,10,6,1
50,16,14,10,6,1
50,16,14,10,7,1
50,16,14,10,6,1
50,16,14,9,6,1
50,16,14,8,6,1
50,16,13,8,6,1
49,16,13,8,6,1
48,16,13,8,6,1
48,16,13,7,6,1
48,16,13,7,5,1
48,16,12,7,5,1
48,15,12,7,5,1
48,16,12,7,5,1
48,16,12,8,5,1
48,16,13,8,5,1
48,17,13,8,5,1
48,17,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
48,16,13,9,7,1
48,16,13,9,6,1
47,16,13,9,6,1
47,16,12,9,6,1
47,15,12,9,6,1
47,15,12,9,5,1
47,15,13,9,5,1
47,15,13,9,6,1
47,15,13,10,6,1
47,16,13,10,6,1
48,16,13,10,6,1
48,17,13,10,6,1
48,17,13,9,6,1
48,17,13,8,6,1
48,16,13,8,6,1
48,16,13,8,5,1
48,16,13,8,6,1
48,16,13,9,6,1
49,16,13,9,6,1
50,16,13,9,6,1
50,16,13,9,6,2
50,16,14,9,6,2
51,16,14,9,6,2
51,16,14,9,7,2
51,16,14,9,7,3
51,16,14,9,7,2
51,16,14,9,7,1
51,16,14,9,6,1
50,16,14,9,6,1
50,16,14,8,6,1
51,16,14,8,6,1
51,16,14,9,6,1
51,17,14,9,6,1
52,17,14,9,6,1
53,17,14,9,6,1
53,18,14,9,6,1
54,18,14,9,6,1
55,18,14,9,6,1
56,18,14,9,6,1
57,18,14,9,6,1
58,18,14,9,6,1
58,18,14,10,6,1
58,18,14,9,6,1
57,18,14,9,6,1
57,18,14,8,6,1
57,17,14,8,6,1
56,17,14,8,6,1
55,17,14,8,6,1
54,17,14,8,6,1
53,17,14,8,6,1
52,17,14,8,6,1
51,17,14,8,6,1
51,16,14,8,6,1
51,16,13,8,6,1
50,16,13,8,6,1
49,16,13,8,6,1
48,16,13,8,6,1
47,16,13,8,6,1
46,16,13,8,6,1
46,15,13,8,6,1
46,15,13,8,5,1
45,15,13,8,5,1
46,15,13,8,5,1
47,15,13,8,5,1
47,15,13,8,6,1
47,15,13,9,6,1
47,15,13,9,5,1
47,15,13,8,5,1
47,15,13,8,5,0
46,15,13,8,5,0
46,15,13,7,5,0
46,15,12,7,5,0
46,15,12,7,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,14,12,8,5,1
47,14,12,8,5,0
47,14,12,8,4,0
46,14,12,8,4,0
46,14,12,8,4,1
46,14,12,8,5,1
46,14,12,8,4,1
46,14,12,7,4,1
46,14,12,8,4,1
46,14,12,8,4,0
46,14,12,8,3,0
46,14,12,8,3,1
46,14,12,8,3,2
46,14,12,8,3,1
46,14,12,8,3,0
46,14,12,8,3,1
46,14,12,8,4,1
46,14,12,8,5,1
46,15,12,8,5,1
46,15,12,9,5,1
46,15,13,9,5,1
46,15,13,8,5,1
46,15,12,8,5,1
45,15,12,8,5,1
45,15,12,7,5,1
44,15,12,7,5,1
44,14,12,7,5,1
44,14,12,8,5,1
45,14,12,8,5,1
45,15,12,8,5,1
46,15,12,8,5,1
47,15,12,8,5,1
47,15,13,8,5,1
48,15,13,8,5,1
48,15,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
48,16,13,9,6,2
48,16,14,9,6,2
48,16,14,9,7,2
48,16,14,10,7,2
48,16,14,11,7,2
48,16,14,10,7,2
48,16,14,10,7,1
48,16,14,9,7,1
48,16,14,9,6,1
48,16,14,9,5,1
48,16,13,9,5,1
48,16,13,8,5,1
48,15,13,8,5,1
47,15,13,8,5,1
47,15,12,8,5,1
47,15,12,8,6,1
47,15,12,8,7,1
47,15,12,8,7,2
47,15,12,8,7,1
47,15,12,8,6,1
47,15,12,8,6,0
47,14,12,8,6,0
47,15,12,8,6,0
47,15,12,8,6,1
47,15,13,8,6,1
47,16,13,8,6,1
47,16,13,8,6,2
47,16,13,8,7,2
47,17,13,8,7,2
47,17,13,8,7,1
47,17,13,8,6,1
47,17,13,8,5,1
47,16,13,8,5,1
47,15,13,8,5,1
47,15,12,8,5,1
47,15,12,8,6,1
47,15,12,8,6,2
47,15,13,8,6,2
47,15,13,8,6,1
47,16,13,8,6,1
48,16,13,8,6,1
48,16,13,9,6,1
48,16,13,8,6,1
47,16,13,8,6,1
46,16,13,8,6,1
46,16,13,8,6,0
46,16,13,8,5,0
46,16,12,8,5,0
